Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
366	-1070.893	-1677.063	606.1706	1.031769	2.421539	0.3137043	2.408897
372	-1069.03	-1674.6	605.5697	0.8513748	3.345553	0.2343889	2.762293
378	-1065.943	-1671.573	605.6295	0.8796582	3.345553	0.2674822	2.655375
384	-1071.369	-1677.393	606.0242	0.9353706	3.491835	0.2465132	2.372901
390	-1066.425	-1672.75	606.325	0.8682302	3.606713	0.2465132	2.196014
396	-1052.918	-1658.686	605.7683	0.7970138	3.606713	0.2858293	2.531632
402	-1066.818	-1672.798	605.9806	0.8352805	3.23714	0.2858293	2.463312
408	-1073.402	-1679.339	605.9369	0.9696383	3.23714	0.2953626	2.391956
414	-1076.09	-1682.553	606.4632	0.9499731	3.187566	0.250755	2.150672
420	-1064.803	-1671.202	606.399	1.107264	4.23524	0.250755	1.836999
426	-1068.528	-1675.487	606.9586	0.9120487	2.653232	0.2040629	2.088135
432	-1084.731	-1690.865	606.1337	0.9489243	3.40568	0.2240119	2.354301
438	-1088.251	-1694.627	606.3755	0.9533302	4.661628	0.2429965	1.882223
444	-1068.354	-1674.659	606.3053	0.7081283	2.990857	0.2696399	2.427906
450	-1053.037	-1658.634	605.5967	0.7968023	2.990857	0.2495897	2.842286
456	-1051.838	-1656.843	605.0051	0.819008	3.055383	0.2495897	3.167501
462	-1049.636	-1654.897	605.2606	0.6609228	2.213899	0.2441477	3.354135
468	-1068.719	-1674.471	605.7521	0.7509764	1.961796	0.2441477	3.094693
474	-1058.036	-1664.59	606.5538	0.7914642	1.961796	0.2473732	2.577953
480	-1063.335	-1670.662	607.3267	0.9528352	2.529343	0.2473732	1.770473
486	-1052.524	-1658.72	606.196	0.8226293	2.529343	0.2295312	2.621118
492	-1059.174	-1665.5	606.3259	0.8944838	1.576503	0.3811383	2.621118
498	-1083.443	-1689.411	605.9678	0.8063738	1.834126	0.4079331	2.757863
504	-1067.573	-1673.993	606.4199	0.9331844	2.730878	0.3266173	2.199306
510	-1082.195	-1689.023	606.8275	0.9210182	2.154248	0.3266173	2.130547
516	-1064.074	-1671.3	607.2263	1.029362	1.76814	0.2419199	2.083558
522	-1064.923	-1671.867	606.9441	0.871135	1.986658	0.3743976	2.083558
528	-1066.545	-1673.293	606.7475	0.9862886	2.711639	0.3743976	1.886233
534	-1057.111	-1663.787	606.6763	0.9570202	2.711639	0.3274514	2.020239
540	-1061.551	-1668.79	607.2394	0.9761756	1.943314	0.2775075	1.97753
546	-1052.079	-1658.235	606.1564	0.7809838	2.355751	0.2775075	2.64809
552	-1061.1	-1666.503	605.4032	0.5285373	3.017084	0.3317672	2.995882
558	-1049.798	-1656.313	606.5149	0.7575134	3.017084	0.2157077	2.34803
564	-1054.428	-1660.337	605.9086	0.7163466	2.497465	0.2962367	2.76841
570	-1041.963	-1648.715	606.7521	0.9190464	2.579961	0.2962367	2.083019
576	-1053.356	-1660.271	606.9152	1.047862	1.811784	0.2892557	2.178576
582	-1049.598	-1657.11	607.5114	1.150058	1.369866	0.3001429	1.905165
588	-1070.504	-1677.668	607.1642	1.003401	1.576943	0.2868938	2.151334
594	-1054.393	-1660.976	606.5828	0.8971269	2.81562	0.2868938	2.151334
600	-1057.115	-1664.156	607.0403	1.001247	2.81562	0.3043694	1.745423
606	-1064.713	-1671.379	606.6667	1.157111	2.937349	0.3043694	1.859062
612	-1074.038	-1681.498	607.4601	1.139092	1.845548	0.4299693	1.524998
618	-1060.474	-1668.708	608.2346	1.376838	1.29215	0.4454884	0.9826365
624	-1057.108	-1664.603	607.4941	1.252104	1.538338	0.4454884	1.547715
630	-1070.384	-1677.869	607.4849	1.201027	1.293774	0.3727177	1.822813
636	-1061.041	-1668.611	607.5705	1.262204	1.293774	0.5983275	1.438927
642	-1082.213	-1689.523	607.3106	1.34421	1.260574	0.6934913	1.49514
648	-1068.996	-1676.363	607.3675	1.262569	1.672923	0.4670341	1.536171
654	-1064.29	-1671.167	606.8764	1.067421	2.936593	0.223106	1.917874
660	-1051.233	-1658.033	606.8004	0.914922	1.758841	0.2240119	2.465347
666	-1071.95	-1677.847	605.8976	0.7867797	1.758841	0.2240119	3.094461
672	-1054.224	-1660.69	606.466	0.7276296	2.432464	0.2240119	2.551843
678	-1052.917	-1659.099	606.182	0.772884	2.432464	0.2762597	2.615061
684	-1064.333	-1670.058	605.7254	0.6241242	2.221122	0.2762597	3.049681
690	-1045.133	-1651.298	606.1648	0.7792793	2.221122	0.2627393	2.710268
696	-1063.366	-1670.381	607.0142	0.8603929	2.221122	0.2627393	2.122881
702	-1051.362	-1658.513	607.1507	0.9383678	1.874654	0.2290019	2.171417
708	-1061.682	-1668.963	607.2805	0.9646586	1.874654	0.3174581	1.922751
714	-1064.833	-1671.175	606.3421	1.035499	1.101216	0.3174581	2.842023
720	-1081.379	-1688.157	606.7777	1.046607	1.315652	0.416551	2.32337
726	-1036.986	-1643.909	606.9224	0.9976738	1.165914	0.4335618	2.32337
732	-1053.771	-1661.082	607.3113	0.7420623	1.165914	0.2929125	2.423329
738	-1054.016	-1659.93	605.9144	0.9389033	1.605151	0.3630838	2.855734
744	-1071.308	-1678.158	606.8497	0.875748	1.466095	0.3704472	2.368851
750	-1050.31	-1656.915	606.605	0.7604261	1.466095	0.3615081	2.605643
756	-1055.396	-1661.001	605.6053	0.7604261	1.713323	0.3615081	3.106526
762	-1069.552	-1675.597	606.0453	0.8652923	1.713323	0.4052346	2.72522
768	-1073.25	-1679.681	606.4312	0.7933517	1.461225	0.4052346	2.641299
774	-1081.083	-1687.474	606.3911	0.9512526	1.783632	0.4617728	2.363611
780	-1046.865	-1653.801	606.936	0.9713205	1.783632	0.4617728	1.996826
786	-1068.001	-1674.318	606.3166	1.067193	2.529487	0.254511	2.350748
792	-1061.513	-1667.443	605.9305	0.8626846	2.541538	0.2788299	2.677688
798	-1055.309	-1661.639	606.3304	0.6497372	1.883233	0.2309003	2.858001
804	-1074.412	-1680.586	606.1747	0.8998511	1.3155	0.2309003	3.041641
810	-1079.466	-1686.266	606.8001	0.9443959	2.177069	0.2188716	2.29834
816	-1056.494	-1663.614	607.1207	1.134705	2.177069	0.1818222	2.038169
822	-1061.786	-1668.475	606.6893	0.8458432	2.177069	0.1818222	2.500557
828	-1070.454	-1676.624	606.1693	0.881387	3.162235	0.2435848	2.401687
834	-1048.209	-1654.862	606.6536	1.050143	2.23513	0.3471524	2.101966
840	-1060.062	-1666.48	606.4175	1.067755	1.772177	0.3471524	2.417057
846	-1060.628	-1666.692	606.064	0.8405986	2.446921	0.2129069	2.744934
852	-1058.201	-1665.465	607.2638	1.188319	2.318315	0.3522098	1.547165
858	-1061.207	-1668.629	607.4228	1.236871	1.270726	0.3464517	1.891077
864	-1064.667	-1671.618	606.9511	1.090455	1.270726	0.6331657	1.97834
870	-1050.125	-1656.677	606.552	1.104015	2.063213	0.3371806	2.208968
876	-1067.34	-1674.487	607.1474	1.179769	2.528036	0.1981024	1.833735
882	-1058.496	-1665.304	606.8084	1.313778	4.95547	0.1981024	1.334421
888	-1046.798	-1654.29	607.4921	1.272823	2.034549	0.1981024	1.71102
894	-1055.081	-1662.121	607.0398	1.151598	2.822646	0.2613841	1.71102
900	-1047.84	-1655.007	607.1674	1.223237	1.964302	0.3674754	1.71102
906	-1060.157	-1667.149	606.9924	0.9465209	2.219775	0.3674604	1.922846
912	-1062.146	-1668.612	606.4663	0.954679	2.219775	0.3674604	2.263351
918	-1059.555	-1666.063	606.5083	1.008499	2.219775	0.3224687	2.263351
924	-1084.492	-1690.954	606.4614	1.083171	2.250139	0.2897454	2.283337
930	-1074.708	-1682.264	607.5569	0.9903522	1.746735	0.26763	1.852848
936	-1071.062	-1678.62	607.5586	1.281664	2.315555	0.26763	1.401011
942	-1075.785	-1682.657	606.8721	1.041448	3.352015	0.2284343	1.812199
948	-1084.699	-1691.425	606.7256	0.9831361	3.178258	0.2261497	2.002085
954	-1059.836	-1666.973	607.1368	1.212592	3.178258	0.3697249	1.293997
960	-1068.495	-1676.011	607.5166	1.225011	3.178258	0.275624	1.139032
966	-1062.471	-1670.592	608.121	1.433215	1.7642	0.275624	1.049627
972	-1060.825	-1668.369	607.5442	1.410699	2.451918	0.3298906	1.127332
978	-1053.769	-1661.558	607.7886	1.410699	2.451918	0.2513306	1.075026
984	-1049.06	-1656.539	607.4791	1.239641	1.934481	0.3346714	1.536661
990	-1084.537	-1692.286	607.7487	1.105419	0.9284039	0.4749104	1.81
996	-1079.298	-1686.282	606.9842	1.292764	1.925968	0.4749104	1.665669
1002	-1078.831	-1685.692	606.8609	1.214862	4.184327	0.3346714	1.280329
1008	-1081.137	-1688.014	606.8779	1.260286	4.142583	0.2282842	1.446804
1014	-1073.238	-1680.623	607.3844	1.142522	2.540709	0.321904	1.45633
1020	-1061.175	-1668.258	607.083	1.248433	3.199055	0.2809144	1.45633
1026	-1059.009	-1666.452	607.4428	1.358359	3.199055	0.2809144	1.064997
1032	-1076.354	-1684.162	607.8079	1.358359	1.34251	0.4323254	1.35874
1038	-1070.616	-1677.867	607.2506	1.164584	2.262151	0.4323254	1.479836
1044	-1066.277	-1673.64	607.363	1.286805	2.694612	0.4323254	1.112765
1050	-1083.53	-1691.137	607.6065	1.388041	1.779799	0.5193582	1.114673
1056	-1071.34	-1679.163	607.8223	1.482064	1.759499	0.4083231	1.017781
1062	-1067.357	-1674.643	607.2854	1.410167	3.276938	0.4083231	0.8575049
1068	-1065.714	-1672.888	607.1732	1.406441	2.986443	0.4083231	1.099289
1074	-1065.105	-1673	607.8947	1.349135	1.812023	0.3780103	1.099289
1080	-1085.145	-1691.629	606.484	1.266557	4.231436	0.2720217	1.628051
1086	-1079.367	-1686.367	606.9997	1.045529	2.314316	0.2720217	1.961676
1092	-1077.393	-1684.554	607.1609	1.045529	1.944424	0.2908176	1.961676
1098	-1063.805	-1669.822	606.0169	0.788292	1.944424	0.3003735	2.835232
1104	-1068.112	-1673.263	605.1511	0.7140187	1.532523	0.3139184	3.535352
1110	-1075.445	-1681.684	606.2393	0.849118	1.157951	0.3041565	3.003539
1116	-1062.04	-1668.543	606.5032	0.8890367	1.362004	0.3996797	2.591463
1122	-1058.652	-1665.294	606.642	0.90097	0.8369573	0.4321844	2.765574
1128	-1078.839	-1685.573	606.7344	0.808535	0.8369573	0.4321844	2.765574
1134	-1084.274	-1689.997	605.7229	0.9805234	1.89839	0.4176467	2.765574
1140	-1074.768	-1680.223	605.4552	0.8399723	1.89839	0.3672314	3.07141
1146	-1063.63	-1669.768	606.1388	0.7956501	3.213628	0.3014767	2.371174
1152	-1046.643	-1653.102	606.4595	0.871609	4.493322	0.2573188	1.889751
1158	-1045.198	-1651.199	606.0008	0.804517	4.493322	0.2955427	2.176302
1164	-1050.698	-1657.724	607.0256	0.985362	3.20608	0.2955427	1.664446
1170	-1084.974	-1690.309	605.3348	0.7831161	2.582931	0.2685472	3.089572
1176	-1065.614	-1670.743	605.1294	0.7286125	3.485869	0.2075719	3.114843
1182	-1059.554	-1665.738	606.1839	0.8465919	2.134069	0.2166764	2.762264
1188	-1072.961	-1678.805	605.8447	0.9360398	4.02369	0.2912412	2.295463
1194	-1063.673	-1669.481	605.809	0.9711619	3.878218	0.2623779	2.372418
1200	-1064.79	-1670.621	605.8308	0.7282866	4.02369	0.2042292	2.579479
1206	-1073.061	-1680.229	607.168	0.9595431	2.004098	0.320084	1.94563
1212	-1057.049	-1664.386	607.3377	1.075365	2.004098	0.2078356	1.94563
1218	-1063.275	-1670.07	606.7949	1.011199	2.211758	0.5102604	1.839478
1224	-1063.502	-1670.264	606.7622	0.984179	2.513291	0.2885491	2.066736
1230	-1055.2	-1660.324	605.1242	0.5544457	2.37809	0.276602	3.397411
1236	-1053.16	-1658.974	605.8141	0.9048686	3.103072	0.2772395	2.570796
1242	-1036.066	-1643.31	607.2442	0.9209456	1.689802	0.3118003	2.063999
1248	-1041.745	-1648.205	606.46	0.9907997	2.238187	0.3118003	2.314545
1254	-1066.34	-1673.805	607.4651	1.221907	2.238187	0.3118003	1.469169
1260	-1070.186	-1677.426	607.2404	1.242032	3.182578	0.2824564	1.341101
1266	-1077.04	-1684.142	607.102	1.36052	3.182578	0.2907213	1.341101
1272	-1067.597	-1674.49	606.8939	1.210025	3.373758	0.199062	1.73259
1278	-1065.094	-1671.768	606.6739	1.197601	3.373758	0.199062	1.89307
1284	-1051.859	-1658.927	607.0686	1.165371	2.394863	0.259533	1.826529
1290	-1049.716	-1656.784	607.0683	1.091795	3.374087	0.259533	1.572427
1296	-1056.911	-1664.072	607.1608	1.1102	3.042994	0.3473214	1.436591
1302	-1065.637	-1672.807	607.1707	1.118299	1.595057	0.4989034	1.78013
1308	-1062.935	-1669.34	606.405	0.8114382	1.841809	0.4989034	2.38006
1314	-1050.897	-1658.223	607.3253	0.6735288	1.456721	0.2366397	2.397584
1320	-1051.315	-1658.238	606.9228	0.9229991	2.837664	0.2086918	2.040075
1326	-1047.124	-1653.115	605.9909	0.9321853	6.227652	0.2039522	1.952254
1332	-1050.044	-1656.871	606.8269	0.8556438	2.219939	0.3150073	2.167034
1338	-1050.579	-1657.094	606.5152	0.7762313	1.840309	0.3150073	2.555279
1344	-1067.307	-1674.575	607.2682	1.014875	1.722132	0.2894428	2.006073
1350	-1053.119	-1659.66	606.5416	0.7114556	2.389705	0.2530479	2.47948
1356	-1078.566	-1685.049	606.4827	0.7709652	1.397829	0.2908677	2.801916
1362	-1055.325	-1661.663	606.3375	0.7757384	1.397829	0.2732723	2.912859
1368	-1041.568	-1647.133	605.5654	0.7571311	2.820095	0.2732723	2.893852
1374	-1053.563	-1659.311	605.748	0.8499248	4.276525	0.3761298	2.241032
1380	-1059.967	-1665.756	605.789	0.9880399	2.666939	0.3761298	2.517595
1386	-1038.937	-1645.463	606.5256	0.9575313	2.666939	0.3712927	2.072052
1392	-1055.135	-1661.786	606.6511	0.8834294	3.775847	0.3712927	1.73302
1398	-1067.866	-1674.264	606.3989	0.8769058	3.024539	0.2278805	2.322109
1404	-1056.23	-1662.77	606.5395	0.8449715	2.677937	0.2278805	2.350615
1410	-1050.791	-1657.379	606.5879	0.8463351	2.425418	0.2508431	2.357475
1416	-1083.383	-1688.941	605.5578	0.7815845	3.289611	0.3069599	2.714994
1422	-1064.143	-1669.1	604.9574	0.7640752	3.289611	0.3069599	3.088378
1428	-1073.822	-1679.235	605.4129	0.7640752	3.834011	0.2600176	2.760401
1434	-1072.489	-1679.208	606.7188	0.7743026	1.906194	0.2600176	2.486339
1440	-1079.917	-1685.987	606.0702	0.8921477	4.53773	0.1765085	2.275986
1446	-1068.217	-1673.702	605.4848	0.9212597	2.53813	0.3345196	2.836921
1452	-1063.085	-1669.269	606.1843	0.9629499	2.51343	0.3024866	2.431039
1458	-1066.873	-1672.899	606.0256	0.8862833	2.51343	0.3639288	2.494715
1464	-1077.249	-1683.81	606.5611	1.178807	2.602107	0.3007112	2.023715
1470	-1061.882	-1668.549	606.6673	1.042906	2.665035	0.3007112	2.023715
1476	-1062.818	-1669.701	606.8822	1.106157	2.229544	0.4474938	1.780836
1482	-1069.486	-1676.602	607.1162	0.8943549	2.082344	0.2153646	2.167436
1488	-1061.022	-1667.518	606.4966	0.940599	3.304965	0.2153646	2.167436
1494	-1058.283	-1664.832	606.5495	0.8620374	3.370717	0.2153646	2.167436
1500	-1048.687	-1655.383	606.6964	0.8425916	3.370717	0.2153646	2.08415
1506	-1058.314	-1665.021	606.7067	0.8531858	3.370717	0.2153646	2.07039
1512	-1068.209	-1673.53	605.3217	0.8268445	3.370717	0.2153646	2.953719
1518	-1054.358	-1661.046	606.688	0.9227921	2.446062	0.2916057	2.17252
1524	-1074.022	-1680.512	606.4902	0.7169057	2.446062	0.2916057	2.430432
1530	-1063.004	-1669.595	606.5913	1.025747	2.222051	0.3516233	2.157027
1536	-1070.954	-1677.525	606.5711	0.9338296	2.222051	0.2806934	2.332176
1542	-1067.786	-1673.872	606.086	0.622352	1.576458	0.4263769	2.881087
1548	-1071.413	-1677.221	605.8079	0.8778583	1.756544	0.4873401	2.755452
1554	-1062.146	-1670.006	607.8592	1.146571	1.756544	0.3404895	1.393628
1560	-1048.155	-1654.86	606.705	1.003883	2.7988	0.3404895	1.924077
1566	-1058.551	-1664.221	605.669	0.8578636	3.313706	0.2779767	2.636053
1572	-1045.197	-1651.612	606.4159	0.7845439	2.057473	0.3315962	2.50794
1578	-1047.332	-1653.671	606.339	0.9466496	2.057473	0.2734916	2.538903
1584	-1045.005	-1651.744	606.7396	0.8440537	1.961075	0.1910248	2.529421
1590	-1047.767	-1653.927	606.1604	0.8681492	2.237083	0.3491975	2.529421
1596	-1059.587	-1665.521	605.9339	0.7145217	1.454135	0.3491975	3.062171
1602	-1050.273	-1656.676	606.4032	0.7507011	1.596586	0.3491975	2.693709
1608	-1040.821	-1647.314	606.4933	0.8745687	1.796706	0.3491975	2.478187
1614	-1052.765	-1658.343	605.5776	0.8847044	2.189577	0.3491975	2.892455
1620	-1058.705	-1665.083	606.3773	0.810933	1.422284	0.3491975	2.750758
1626	-1042.103	-1648.741	606.6386	0.8288375	1.422284	0.4568285	2.449697
1632	-1043.776	-1650.516	606.7401	1.071946	2.527566	0.3141112	1.979064
1638	-1051.453	-1658.88	607.4267	1.130108	1.619519	0.377521	1.735292
1644	-1057.373	-1664.256	606.8838	1.218875	2.687037	0.3040716	1.744136
1650	-1045.555	-1652.283	606.7281	0.9285067	1.723011	0.4019877	2.258131
1656	-1041.859	-1648.913	607.0534	0.928827	1.784546	0.3541129	2.082866
1662	-1062.793	-1669.869	607.0758	0.8983947	1.784546	0.3579643	2.082866
1668	-1080.826	-1687.265	606.4392	0.9945159	2.773915	0.3922511	2.044678
1674	-1069.471	-1675.65	606.1782	0.9861463	2.764971	0.3294489	2.306617
1680	-1065.584	-1671.597	606.0125	0.8759985	2.764971	0.3850731	2.4082
1686	-1064.385	-1670.466	606.0819	0.8621564	2.764971	0.3576679	2.4082
1692	-1050.109	-1656.642	606.533	1.008311	1.923572	0.3576679	2.307538
1698	-1050.872	-1657.207	606.3355	0.7902159	2.623234	0.3576679	2.334708
1704	-1062.751	-1669.388	606.6372	0.908804	2.623234	0.335372	2.093729
1710	-1046.651	-1653.431	606.7804	1.103507	3.014336	0.3271469	1.759291
1716	-1059.803	-1667.143	607.3399	1.262296	2.950225	0.3062958	1.277129
1722	-1078.756	-1686.194	607.4375	1.207278	2.950225	0.3192969	1.216986
1728	-1056.294	-1663.017	606.7228	1.203288	3.087942	0.2617421	1.815877
1734	-1072.964	-1680.403	607.4387	1.203288	2.196512	0.3765808	1.415074
1740	-1067.368	-1674.059	606.6911	1.066104	1.255427	0.5826894	2.221218
1746	-1074.828	-1681.532	606.7042	1.089604	2.22829	0.2559041	2.18435
1752	-1067.748	-1674.517	606.7688	1.017194	1.190613	0.5165203	2.304218
1758	-1080.651	-1687.828	607.1771	0.9696206	1.190613	0.3629791	2.251833
1764	-1069.136	-1675.767	606.6304	0.9289923	1.767119	0.3629791	2.35132
1770	-1087.487	-1694.395	606.9082	0.8851543	1.767119	0.3629791	2.201359
1776	-1071.626	-1678.36	606.7334	1.059773	1.987239	0.3245012	2.166667
1782	-1065.47	-1672.357	606.8874	0.9788312	1.955571	0.3245012	2.131269
1788	-1049.06	-1656.527	607.4672	1.107728	1.955571	0.2874755	1.709232
1794	-1068.948	-1676.08	607.1312	1.210017	1.955571	0.4232399	1.672853
1800	-1058.087	-1665.034	606.9472	1.022973	3.361356	0.322557	1.60511
1806	-1078.254	-1685.434	607.1808	1.209962	2.223386	0.3679856	1.60511
1812	-1079.555	-1686.856	607.3011	1.41241	3.479919	0.3125347	0.9705298
1818	-1060.201	-1668.045	607.8431	1.34454	1.998731	0.3125347	1.172348
1824	-1069.568	-1676.876	607.3078	1.112199	1.998731	0.4826136	1.520237
1830	-1048.406	-1655.206	606.7999	1.101787	2.959815	0.4529812	1.586403
1836	-1048.728	-1655.902	607.1744	1.090108	2.477605	0.3542128	1.62206
1842	-1085.759	-1693.744	607.9856	1.332221	1.278535	0.3739949	1.368618
1848	-1082.01	-1689.92	607.9099	1.342432	1.278535	0.5143674	1.215533
1854	-1057.252	-1663.799	606.5474	0.9665603	1.911082	0.3858346	2.293423
1860	-1039.815	-1646.62	606.8048	0.8611955	1.911082	0.2812213	2.342161
1866	-1070.177	-1676.302	606.1243	0.8891072	2.231949	0.3186345	2.581864
1872	-1063.814	-1669.996	606.1815	0.8318157	2.966239	0.331347	2.343615
1878	-1075.155	-1681.472	606.317	0.9406541	2.548137	0.5238698	2.077451
1884	-1068.77	-1675.753	606.9832	0.9968762	2.653439	0.2934452	1.857011
1890	-1063.104	-1669.848	606.7439	1.013861	3.036781	0.3345007	1.829016
1896	-1067.287	-1674.059	606.7716	0.9974566	3.036781	0.2390125	1.977335
1902	-1077.888	-1683.624	605.7366	0.788585	3.964328	0.2198911	2.584869
1908	-1052.306	-1658.057	605.7508	0.8722114	4.805475	0.2198911	2.358472
1914	-1051.347	-1657.015	605.6686	0.9730708	4.348162	0.2198911	2.433901
1920	-1061.621	-1667.911	606.29	0.8946713	2.928375	0.2198911	2.420043
1926	-1070.106	-1676.69	606.5835	0.9512114	2.928375	0.2813575	2.091741
1932	-1085.689	-1692.262	606.5728	0.9245196	3.930824	0.1732476	2.062005
1938	-1072.986	-1680.143	607.1572	1.096267	2.554828	0.1909142	1.890119
1944	-1049.166	-1656.603	607.4364	1.081689	2.894034	0.1916503	1.593405
1950	-1064.543	-1671.634	607.0913	0.9711084	1.950335	0.388785	1.914042
1956	-1070.159	-1677.104	606.9454	0.9711084	1.950335	0.3275222	2.096026
1962	-1059.234	-1665.9	606.6657	0.9098286	1.077289	0.3474791	2.695013
1968	-1041.435	-1647.735	606.2995	0.8667004	2.551325	0.3474791	2.344438
1974	-1066.197	-1672.29	606.0924	0.8252332	2.098501	0.3148084	2.691662
1980	-1072.199	-1679.769	607.5704	0.9714761	1.319586	0.2402381	2.111074
1986	-1068.867	-1675.541	606.6739	0.7839748	2.282766	0.2402381	2.406845
1992	-1061.044	-1667.059	606.0156	0.8465978	1.897678	0.1918446	2.992024
1998	-1058.911	-1664.759	605.8476	0.7709019	3.135704	0.1918446	2.767796
2004	-1058.387	-1664.416	606.0283	0.7084198	3.135704	0.3209216	2.48776
2010	-1053.955	-1660.205	606.2497	0.7704988	3.408829	0.1509606	2.535848
2016	-1074.75	-1680.806	606.0557	0.8392193	3.408829	0.1823102	2.549147
2022	-1084.999	-1690.317	605.3181	0.9538425	3.304266	0.1823102	2.954729
2028	-1090.2	-1695.692	605.4916	0.6139431	3.304266	0.1709753	3.076282
2034	-1087.913	-1693.853	605.94	0.8339414	1.716383	0.1700509	3.154723
